263.68259 -210.0393 -497.07392
538.08606 -258.52961 -246.64179
230.88151 126.18541 -522.21754
-204.2912 406.16464 -314.56024
-363.11406 251.15436 -401.25612
-227.48549 292.01206 -446.94669
-433.12296 359.31688 -208.57562
-166.52411 368.7774 -391.07996
-159.85339 387.15975 -371.90721
-530.55611 -238.19636 -386.37039
-536.278 -471.83182 -170.04948
-560.56957 156.46678 -171.15423
-482.53838 -18.79363 -428.7924
-491.15165 -96.79244 -434.89384
-257.32676 -112.60843 -526.64252
-245.83363 25.70076 -529.92433
-483.81426 -51.98285 -437.37321
-178.96544 86.90109 -545.02465
-398.57074 157.12122 -420.31602
-186.91333 50.16557 -551.38959
-392.45435 -558.75809 -127.52088
83.87603 32.96878 546.39996
90.61426 -8.03302 546.39996
164.06386 -19.70849 582.02898
212.93612 185.66493 526.12938
443.51099 286.86344 194.04384
-240.85726 -65.16286 582.48691
-215.54485 153.46894 568.35729
-126.61104 15.41352 581.2519
-90.29725 9.30861 546.39996
-85.05507 -27.22188 546.39996
-182.83788 -85.00746 594.21135
-59.75481 207.19926 553.61977
6.14171 -665.48638 -118.46651
79.08195 -678.49306 41.443
147.89565 -455.82627 -408.06379
2.40065 -517.89405 -427.09794
77.59303 -669.16226 -18.81645
170.1259 -628.42346 -46.15823
104.565 -657.59913 142.77229
329.51549 -454.56325 334.25771
9.36927 -496.47524 447.77636
-130.10011 -127.53912 599.76248
-45.47369 -63.74262 546.39996
586.78735 -82.74544 -54.67696
494.95953 126.5909 -247.86483
590.85807 -7.4336 -19.71356
590.67031 -3.48898 -15.05908
504.54284 -355.24511 192.05189
498.36152 -394.55131 -230.65432
467.86086 -389.18353 213.14854
-15.20851 -499.66631 -443.60241
538.22219 174.7767 5.61086
517.50904 217.03598 -25.22241
421.75499 156.02472 -421.96244
500.47155 246.19625 -27.84956
459.62912 298.18458 38.57904
325.66994 424.53138 -260.04789
260.65548 500.86599 -229.40262
174.71259 507.71394 -259.34935
57.5758 336.57167 -435.35561
130.21825 224.2006 -489.88143
-131.14593 211.85523 -520.01322
-44.25863 249.68482 -497.71626
-127.73285 187.55359 -530.58504
63.48273 -55.55784 546.39996
5.74422 -136.4558 608.87738
16.75653 -66.49859 546.39996
107.28603 -94.76258 597.51576
146.63 -67.45267 587.48797
200.58689 -7.57192 568.34051
236.02296 -20.49131 554.42663
37.58668 -471.79251 466.4518
242.5313 -400.39134 454.68699
276.977 -405.57723 429.22477
-0.36984 -303.31265 566.6244
245.21306 -165.03101 545.577
-74.29383 -229.95748 593.668
-77.4553 -254.82302 587.62016
-10.60944 -61.21303 546.39996
-218.73122 -97.25793 -541.49072
-138.91521 -129.32315 -561.70745
-117.07884 -193.44043 -558.14041
-154.70977 -230.68097 -540.00172
-168.25085 15.85362 -558.71903
-117.0466 -57.80209 -569.92075
-75.51381 -55.20096 -573.951
-14.46259 11.31651 -574.79147
-171.10548 27.00182 -557.5235
22.49194 214.94799 -508.9085
41.97181 331.0747 -440.4722
118.28657 -192.22715 -543.43257
157.92965 -24.37382 -557.30818
103.06008 -78.79424 -565.41595
34.47915 -350.17456 -507.88409
-41.40083 -195.94219 -563.50357
18.98816 -232.75956 -553.78436
147.78293 -232.5198 568.46209
187.28263 -235.23355 557.30946
164.51613 -219.67278 568.06084
237.2295 -137.36672 550.96912
55.07654 -114.07057 -567.74366
68.01046 86.95716 -562.8429
173.37821 80.39667 -551.56731
-51.1509 -81.72016 -573.88003
9.47111 -48.02276 -574.46679
-11.39235 26.62335 -573.86375
30.14943 82.65226 -567.15209
-57.81719 -192.04123 -563.69027
-1.23836 -97.24355 -572.97646
-7.66689 -84.3084 -574.09599

FACES
0 0 0	0 0 0	3	0 1 2
0 0 0	0 0 0	3	0 3 1
0 0 0	0 0 0	3	4 5 6
0 0 0	0 0 0	3	4 7 5
0 0 0	0 0 0	3	4 8 7
0 0 0	0 0 0	3	4 9 8
0 0 0	0 0 0	3	4 10 9
0 0 0	0 0 0	3	11 12 13
0 0 0	0 0 0	3	11 14 15
0 0 0	0 0 0	3	15 16 11
0 0 0	0 0 0	3	15 17 16
0 0 0	0 0 0	3	15 6 17
0 0 0	0 0 0	3	15 18 6
0 0 0	0 0 0	3	15 14 18
0 0 0	0 0 0	3	16 12 11
0 0 0	0 0 0	3	16 19 12
0 0 0	0 0 0	3	16 20 19
0 0 0	0 0 0	3	16 21 22
0 0 0	0 0 0	3	16 23 20
0 0 0	0 0 0	3	24 25 26
0 0 0	0 0 0	3	17 5 27
0 0 0	0 0 0	3	17 21 16
0 0 0	0 0 0	3	27 28 17
0 0 0	0 0 0	3	27 29 28
0 0 0	0 0 0	3	30 31 6
0 0 0	0 0 0	3	30 18 31
0 0 0	0 0 0	3	32 33 34
0 0 0	0 0 0	3	32 35 36
0 0 0	0 0 0	3	34 37 38
0 0 0	0 0 0	3	34 33 37
0 0 0	0 0 0	3	34 39 32
0 0 0	0 0 0	3	34 40 39
0 0 0	0 0 0	3	13 19 38
0 0 0	0 0 0	3	13 14 11
0 0 0	0 0 0	3	38 19 34
0 0 0	0 0 0	3	38 41 42
0 0 0	0 0 0	3	38 37 41
0 0 0	0 0 0	3	38 14 13
0 0 0	0 0 0	3	12 19 13
0 0 0	0 0 0	3	19 20 43
0 0 0	0 0 0	3	19 40 34
0 0 0	0 0 0	3	6 5 17
0 0 0	0 0 0	3	6 31 4
0 0 0	0 0 0	3	6 18 30
0 0 0	0 0 0	3	5 44 27
0 0 0	0 0 0	3	7 44 5
0 0 0	0 0 0	3	7 45 44
0 0 0	0 0 0	3	7 46 45
0 0 0	0 0 0	3	7 47 46
0 0 0	0 0 0	3	44 29 27
0 0 0	0 0 0	3	44 45 48
0 0 0	0 0 0	3	48 29 44
0 0 0	0 0 0	3	48 49 29
0 0 0	0 0 0	3	48 45 49
0 0 0	0 0 0	3	43 40 19
0 0 0	0 0 0	3	28 21 17
0 0 0	0 0 0	3	28 50 21
0 0 0	0 0 0	3	51 50 29
0 0 0	0 0 0	3	51 52 53
0 0 0	0 0 0	3	51 26 50
0 0 0	0 0 0	3	51 54 26
0 0 0	0 0 0	3	29 55 51
0 0 0	0 0 0	3	29 49 55
0 0 0	0 0 0	3	29 50 28
0 0 0	0 0 0	3	36 33 32
0 0 0	0 0 0	3	36 56 33
0 0 0	0 0 0	3	36 57 56
0 0 0	0 0 0	3	58 59 60
0 0 0	0 0 0	3	58 61 2
0 0 0	0 0 0	3	58 1 59
0 0 0	0 0 0	3	2 62 0
0 0 0	0 0 0	3	2 63 62
0 0 0	0 0 0	3	2 1 58
0 0 0	0 0 0	3	2 64 63
0 0 0	0 0 0	3	2 65 64
0 0 0	0 0 0	3	66 67 68
0 0 0	0 0 0	3	66 69 67
0 0 0	0 0 0	3	70 71 72
0 0 0	0 0 0	3	70 73 71
0 0 0	0 0 0	3	31 18 74
0 0 0	0 0 0	3	31 10 4
0 0 0	0 0 0	3	74 75 76
0 0 0	0 0 0	3	74 77 75
0 0 0	0 0 0	3	74 10 31
0 0 0	0 0 0	3	74 78 79
0 0 0	0 0 0	3	68 42 66
0 0 0	0 0 0	3	68 80 42
0 0 0	0 0 0	3	68 67 80
0 0 0	0 0 0	3	42 81 66
0 0 0	0 0 0	3	42 14 38
0 0 0	0 0 0	3	42 82 14
0 0 0	0 0 0	3	42 83 82
0 0 0	0 0 0	3	80 84 42
0 0 0	0 0 0	3	80 85 84
0 0 0	0 0 0	3	18 77 74
0 0 0	0 0 0	3	86 83 87
0 0 0	0 0 0	3	86 88 89
0 0 0	0 0 0	3	86 90 88
0 0 0	0 0 0	3	41 81 42
0 0 0	0 0 0	3	41 91 81
0 0 0	0 0 0	3	37 91 41
0 0 0	0 0 0	3	81 91 66
0 0 0	0 0 0	3	92 54 53
0 0 0	0 0 0	3	53 93 92
0 0 0	0 0 0	3	53 54 51
0 0 0	0 0 0	3	53 94 93
0 0 0	0 0 0	3	95 52 55
0 0 0	0 0 0	3	95 63 52
0 0 0	0 0 0	3	55 52 51
0 0 0	0 0 0	3	55 63 95
0 0 0	0 0 0	3	49 62 55
0 0 0	0 0 0	3	49 45 62
0 0 0	0 0 0	3	62 96 0
0 0 0	0 0 0	3	62 46 96
0 0 0	0 0 0	3	62 63 55
0 0 0	0 0 0	3	45 46 62
0 0 0	0 0 0	3	20 40 43
0 0 0	0 0 0	3	20 97 40
0 0 0	0 0 0	3	20 98 99
0 0 0	0 0 0	3	100 101 99
0 0 0	0 0 0	3	99 97 20
0 0 0	0 0 0	3	99 102 97
0 0 0	0 0 0	3	99 101 102
0 0 0	0 0 0	3	99 25 100
0 0 0	0 0 0	3	22 23 16
0 0 0	0 0 0	3	22 103 23
0 0 0	0 0 0	3	21 50 22
0 0 0	0 0 0	3	50 103 22
0 0 0	0 0 0	3	50 26 103
0 0 0	0 0 0	3	104 33 105
0 0 0	0 0 0	3	104 91 33
0 0 0	0 0 0	3	104 106 107
0 0 0	0 0 0	3	104 69 91
0 0 0	0 0 0	3	105 108 104
0 0 0	0 0 0	3	105 109 108
0 0 0	0 0 0	3	33 91 37
0 0 0	0 0 0	3	33 56 105
0 0 0	0 0 0	3	91 69 66
0 0 0	0 0 0	3	56 110 105
0 0 0	0 0 0	3	56 57 110
0 0 0	0 0 0	3	110 109 105
0 0 0	0 0 0	3	110 111 109
0 0 0	0 0 0	3	110 112 111
0 0 0	0 0 0	3	110 57 112
0 0 0	0 0 0	3	39 35 32
0 0 0	0 0 0	3	40 97 39
0 0 0	0 0 0	3	97 35 39
0 0 0	0 0 0	3	102 35 97
0 0 0	0 0 0	3	101 113 102
0 0 0	0 0 0	3	101 114 113
0 0 0	0 0 0	3	115 116 72
0 0 0	0 0 0	3	115 117 116
0 0 0	0 0 0	3	115 118 117
0 0 0	0 0 0	3	72 119 115
0 0 0	0 0 0	3	72 120 119
0 0 0	0 0 0	3	72 116 70
0 0 0	0 0 0	3	72 71 120
0 0 0	0 0 0	3	119 59 115
0 0 0	0 0 0	3	119 121 59
0 0 0	0 0 0	3	120 109 119
0 0 0	0 0 0	3	120 106 109
0 0 0	0 0 0	3	120 71 106
0 0 0	0 0 0	3	107 69 104
0 0 0	0 0 0	3	107 122 69
0 0 0	0 0 0	3	108 109 104
0 0 0	0 0 0	3	109 121 119
0 0 0	0 0 0	3	109 106 104
0 0 0	0 0 0	3	116 123 124
0 0 0	0 0 0	3	116 125 70
0 0 0	0 0 0	3	124 126 116
0 0 0	0 0 0	3	124 127 126
0 0 0	0 0 0	3	124 123 127
0 0 0	0 0 0	3	117 123 116
0 0 0	0 0 0	3	126 128 116
0 0 0	0 0 0	3	126 47 128
0 0 0	0 0 0	3	126 127 47
0 0 0	0 0 0	3	128 9 129
0 0 0	0 0 0	3	128 47 8
0 0 0	0 0 0	3	128 130 131
0 0 0	0 0 0	3	128 125 116
0 0 0	0 0 0	3	128 132 125
0 0 0	0 0 0	3	129 130 128
0 0 0	0 0 0	3	8 9 128
0 0 0	0 0 0	3	8 47 7
0 0 0	0 0 0	3	9 130 129
0 0 0	0 0 0	3	9 10 130
0 0 0	0 0 0	3	96 3 0
0 0 0	0 0 0	3	46 127 96
0 0 0	0 0 0	3	47 127 46
0 0 0	0 0 0	3	127 3 96
0 0 0	0 0 0	3	127 123 3
0 0 0	0 0 0	3	76 75 89
0 0 0	0 0 0	3	76 78 74
0 0 0	0 0 0	3	76 88 133
0 0 0	0 0 0	3	133 134 76
0 0 0	0 0 0	3	133 135 134
0 0 0	0 0 0	3	133 88 135
0 0 0	0 0 0	3	14 82 18
0 0 0	0 0 0	3	82 83 89
0 0 0	0 0 0	3	82 77 18
0 0 0	0 0 0	3	87 83 84
0 0 0	0 0 0	3	87 85 86
0 0 0	0 0 0	3	84 83 42
0 0 0	0 0 0	3	84 85 87
0 0 0	0 0 0	3	89 75 82
0 0 0	0 0 0	3	89 83 86
0 0 0	0 0 0	3	89 88 76
0 0 0	0 0 0	3	75 77 82
0 0 0	0 0 0	3	136 137 138
0 0 0	0 0 0	3	136 139 137
0 0 0	0 0 0	3	93 139 136
0 0 0	0 0 0	3	93 140 139
0 0 0	0 0 0	3	52 141 53
0 0 0	0 0 0	3	52 142 141
0 0 0	0 0 0	3	63 142 52
0 0 0	0 0 0	3	63 64 142
0 0 0	0 0 0	3	23 98 20
0 0 0	0 0 0	3	23 25 98
0 0 0	0 0 0	3	103 25 23
0 0 0	0 0 0	3	98 25 99
0 0 0	0 0 0	3	26 54 24
0 0 0	0 0 0	3	26 25 103
0 0 0	0 0 0	3	141 94 53
0 0 0	0 0 0	3	141 140 94
0 0 0	0 0 0	3	94 140 93
0 0 0	0 0 0	3	111 121 109
0 0 0	0 0 0	3	111 61 121
0 0 0	0 0 0	3	111 143 144
0 0 0	0 0 0	3	111 112 143
0 0 0	0 0 0	3	60 61 58
0 0 0	0 0 0	3	59 61 60
0 0 0	0 0 0	3	59 1 115
0 0 0	0 0 0	3	121 61 59
0 0 0	0 0 0	3	144 145 111
0 0 0	0 0 0	3	144 143 146
0 0 0	0 0 0	3	144 147 145
0 0 0	0 0 0	3	145 61 111
0 0 0	0 0 0	3	145 147 61
0 0 0	0 0 0	3	61 65 2
0 0 0	0 0 0	3	61 147 65
0 0 0	0 0 0	3	148 35 113
0 0 0	0 0 0	3	148 137 146
0 0 0	0 0 0	3	148 149 35
0 0 0	0 0 0	3	113 35 102
0 0 0	0 0 0	3	113 137 148
0 0 0	0 0 0	3	138 137 150
0 0 0	0 0 0	3	114 137 113
0 0 0	0 0 0	3	150 137 114
0 0 0	0 0 0	3	106 122 107
0 0 0	0 0 0	3	67 85 80
0 0 0	0 0 0	3	67 151 85
0 0 0	0 0 0	3	67 152 151
0 0 0	0 0 0	3	67 153 152
0 0 0	0 0 0	3	67 154 153
0 0 0	0 0 0	3	67 69 154
0 0 0	0 0 0	3	85 151 86
0 0 0	0 0 0	3	151 155 86
0 0 0	0 0 0	3	151 156 155
0 0 0	0 0 0	3	151 152 156
0 0 0	0 0 0	3	1 118 115
0 0 0	0 0 0	3	1 123 118
0 0 0	0 0 0	3	118 123 117
0 0 0	0 0 0	3	3 123 1
0 0 0	0 0 0	3	155 157 158
0 0 0	0 0 0	3	155 159 86
0 0 0	0 0 0	3	134 78 76
0 0 0	0 0 0	3	134 160 161
0 0 0	0 0 0	3	134 135 160
0 0 0	0 0 0	3	162 163 164
0 0 0	0 0 0	3	162 165 71
0 0 0	0 0 0	3	162 166 167
0 0 0	0 0 0	3	71 163 162
0 0 0	0 0 0	3	71 73 163
0 0 0	0 0 0	3	71 165 106
0 0 0	0 0 0	3	131 132 128
0 0 0	0 0 0	3	79 10 74
0 0 0	0 0 0	3	79 161 10
0 0 0	0 0 0	3	79 78 161
0 0 0	0 0 0	3	130 10 131
0 0 0	0 0 0	3	10 161 131
0 0 0	0 0 0	3	35 57 36
0 0 0	0 0 0	3	35 149 146
0 0 0	0 0 0	3	146 57 35
0 0 0	0 0 0	3	146 149 148
0 0 0	0 0 0	3	146 168 144
0 0 0	0 0 0	3	143 57 146
0 0 0	0 0 0	3	112 57 143
0 0 0	0 0 0	3	137 168 146
0 0 0	0 0 0	3	137 139 168
0 0 0	0 0 0	3	168 169 144
0 0 0	0 0 0	3	168 170 169
0 0 0	0 0 0	3	142 140 141
0 0 0	0 0 0	3	142 171 140
0 0 0	0 0 0	3	64 65 142
0 0 0	0 0 0	3	65 171 142
0 0 0	0 0 0	3	139 170 168
0 0 0	0 0 0	3	139 171 170
0 0 0	0 0 0	3	140 171 139
0 0 0	0 0 0	3	169 147 144
0 0 0	0 0 0	3	170 147 169
0 0 0	0 0 0	3	170 171 147
0 0 0	0 0 0	3	147 171 65
0 0 0	0 0 0	3	164 172 162
0 0 0	0 0 0	3	163 173 164
0 0 0	0 0 0	3	163 73 174
0 0 0	0 0 0	3	156 157 155
0 0 0	0 0 0	3	156 175 157
0 0 0	0 0 0	3	152 175 156
0 0 0	0 0 0	3	125 73 70
0 0 0	0 0 0	3	125 132 73
0 0 0	0 0 0	3	161 78 134
0 0 0	0 0 0	3	161 132 131
0 0 0	0 0 0	3	161 160 132
0 0 0	0 0 0	3	174 173 163
0 0 0	0 0 0	3	174 132 173
0 0 0	0 0 0	3	173 176 164
0 0 0	0 0 0	3	173 177 176
0 0 0	0 0 0	3	173 178 177
0 0 0	0 0 0	3	73 132 174
0 0 0	0 0 0	3	132 160 173
0 0 0	0 0 0	3	160 178 173
0 0 0	0 0 0	3	160 135 178
0 0 0	0 0 0	3	153 179 152
0 0 0	0 0 0	3	154 165 167
0 0 0	0 0 0	3	154 69 165
0 0 0	0 0 0	3	154 179 153
0 0 0	0 0 0	3	154 166 179
0 0 0	0 0 0	3	167 165 162
0 0 0	0 0 0	3	167 166 154
0 0 0	0 0 0	3	165 122 106
0 0 0	0 0 0	3	69 122 165
0 0 0	0 0 0	3	158 177 155
0 0 0	0 0 0	3	157 176 158
0 0 0	0 0 0	3	157 175 176
0 0 0	0 0 0	3	176 177 158
0 0 0	0 0 0	3	176 172 164
0 0 0	0 0 0	3	176 180 172
0 0 0	0 0 0	3	177 159 155
0 0 0	0 0 0	3	178 135 177
0 0 0	0 0 0	3	135 88 177
0 0 0	0 0 0	3	88 159 177
0 0 0	0 0 0	3	88 90 159
0 0 0	0 0 0	3	159 90 86
0 0 0	0 0 0	3	172 166 162
0 0 0	0 0 0	3	172 180 166
0 0 0	0 0 0	3	179 175 152
0 0 0	0 0 0	3	179 180 175
0 0 0	0 0 0	3	175 181 176
0 0 0	0 0 0	3	175 180 181
0 0 0	0 0 0	3	166 180 179
0 0 0	0 0 0	3	181 180 176

TEXTURES
0	1.0 1.0	0.93848 0.13371	0.89434 0.20868	0.96712 0.1652
0	1.0 1.0	0.93848 0.13371	0.88967 0.1385	0.89434 0.20868
0	1.0 1.0	0.15705 0.89405	0.14423 0.94743	0.29613 0.89482
0	1.0 1.0	0.15705 0.89405	0.07468 0.88495	0.14423 0.94743
0	1.0 1.0	0.15705 0.89405	0.05557 0.84485	0.07468 0.88495
0	1.0 1.0	0.15705 0.89405	0.06284 0.8017	0.05557 0.84485
0	1.0 1.0	0.15705 0.89405	0.14269 0.77676	0.06284 0.8017
0	1.0 1.0	0.53912 0.39856	0.51595 0.4784	0.57085 0.5195
0	1.0 1.0	0.53912 0.39856	0.6495 0.5007	0.56177 0.37869
0	1.0 1.0	0.29908 0.90024	0.23161 0.982	0.31497 0.92213
0	1.0 1.0	0.29908 0.90024	0.17822 0.96354	0.23161 0.982
0	1.0 1.0	0.29908 0.90024	0.29613 0.89482	0.17822 0.96354
0	1.0 1.0	0.56177 0.37869	0.66955 0.40909	0.56731 0.37539
0	1.0 1.0	0.56177 0.37869	0.6495 0.5007	0.66955 0.40909
0	1.0 1.0	0.47398 0.39876	0.51595 0.4784	0.53912 0.39856
0	1.0 1.0	0.47398 0.39876	0.46777 0.5031	0.51595 0.4784
0	1.0 1.0	0.2384 0.0512	0.24935 0.13165	0.34864 0.14186
0	1.0 1.0	0.2384 0.0512	0.19921 0.06782	0.21602 0.07313
0	1.0 1.0	0.2384 0.0512	0.23278 0.11555	0.24935 0.13165
0	1.0 1.0	0.16894 0.16636	0.18315 0.16991	0.1631 0.13778
0	1.0 1.0	0.17822 0.96354	0.14423 0.94743	0.16221 0.96433
0	1.0 1.0	0.18565 0.02201	0.19921 0.06782	0.2384 0.0512
0	1.0 1.0	0.16981 0.01921	0.17524 0.05815	0.18565 0.02201
0	1.0 1.0	0.16981 0.01921	0.13439 0.07845	0.17524 0.05815
0	1.0 1.0	0.2814 0.86105	0.22962 0.845	0.29613 0.89482
0	1.0 1.0	0.2814 0.86105	0.29873 0.79003	0.22962 0.845
0	1.0 1.0	0.08877 0.65653	0.13832 0.58182	0.03998 0.57822
0	1.0 1.0	0.29887 0.31822	0.22533 0.28808	0.24738 0.35721
0	1.0 1.0	0.54897 0.67342	0.57538 0.6777	0.58246 0.54694
0	1.0 1.0	0.03998 0.57822	0.13832 0.58182	0.03094 0.55225
0	1.0 1.0	0.54897 0.67342	0.43346 0.6293	0.46836 0.67284
0	1.0 1.0	0.54897 0.67342	0.42234 0.55189	0.43346 0.6293
0	1.0 1.0	0.57085 0.5195	0.46777 0.5031	0.58246 0.54694
0	1.0 1.0	0.57085 0.5195	0.6495 0.5007	0.53912 0.39856
0	1.0 1.0	0.58246 0.54694	0.46777 0.5031	0.54897 0.67342
0	1.0 1.0	0.58246 0.54694	0.58805 0.67778	0.68146 0.58215
0	1.0 1.0	0.58246 0.54694	0.57538 0.6777	0.58805 0.67778
0	1.0 1.0	0.58246 0.54694	0.6495 0.5007	0.57085 0.5195
0	1.0 1.0	0.51595 0.4784	0.46777 0.5031	0.57085 0.5195
0	1.0 1.0	0.34864 0.14186	0.24935 0.13165	0.32246 0.16777
0	1.0 1.0	0.46777 0.5031	0.42234 0.55189	0.54897 0.67342
0	1.0 1.0	0.29613 0.89482	0.14423 0.94743	0.17822 0.96354
0	1.0 1.0	0.29613 0.89482	0.22962 0.845	0.15705 0.89405
0	1.0 1.0	0.56731 0.37539	0.66955 0.40909	0.60148 0.36075
0	1.0 1.0	0.14423 0.94743	0.08846 0.95376	0.16221 0.96433
0	1.0 1.0	0.07468 0.88495	0.08846 0.95376	0.14423 0.94743
0	1.0 1.0	0.07468 0.88495	0.05602 0.96102	0.08846 0.95376
0	1.0 1.0	0.07468 0.88495	0.02324 0.92386	0.05602 0.96102
0	1.0 1.0	0.07468 0.88495	0.03567 0.8676	0.02324 0.92386
0	1.0 1.0	0.09542 0.02228	0.13439 0.07845	0.16981 0.01921
0	1.0 1.0	0.08846 0.95376	0.05602 0.96102	0.07502 0.96693
0	1.0 1.0	0.08177 0.03791	0.13439 0.07845	0.09542 0.02228
0	1.0 1.0	0.08177 0.03791	0.11689 0.08216	0.13439 0.07845
0	1.0 1.0	0.08177 0.03791	0.06193 0.04925	0.11689 0.08216
0	1.0 1.0	0.43095 0.5209	0.42234 0.55189	0.46777 0.5031
0	1.0 1.0	0.17524 0.05815	0.19921 0.06782	0.18565 0.02201
0	1.0 1.0	0.17524 0.05815	0.17292 0.10521	0.19921 0.06782
0	1.0 1.0	0.15139 0.132	0.17292 0.10521	0.13439 0.07845
0	1.0 1.0	0.15139 0.132	0.10454 0.14877	0.12295 0.16169
0	1.0 1.0	0.15139 0.132	0.1631 0.13778	0.17292 0.10521
0	1.0 1.0	0.15139 0.132	0.15328 0.16698	0.1631 0.13778
0	1.0 1.0	0.13439 0.07845	0.11074 0.10013	0.15139 0.132
0	1.0 1.0	0.13439 0.07845	0.11689 0.08216	0.11074 0.10013
0	1.0 1.0	0.13439 0.07845	0.17292 0.10521	0.17524 0.05815
0	1.0 1.0	0.1388 0.64285	0.13832 0.58182	0.08877 0.65653
0	1.0 1.0	0.1388 0.64285	0.15352 0.59902	0.13832 0.58182
0	1.0 1.0	0.1388 0.64285	0.20663 0.67193	0.15352 0.59902
0	1.0 1.0	0.9021 0.21726	0.88873 0.29811	0.91484 0.25515
0	1.0 1.0	0.9021 0.21726	0.96835 0.24793	0.96712 0.1652
0	1.0 1.0	0.9021 0.21726	0.89434 0.20868	0.88873 0.29811
0	1.0 1.0	0.02924 0.155	0.04344 0.09266	0.02037 0.11859
0	1.0 1.0	0.02924 0.155	0.0799 0.12905	0.04344 0.09266
0	1.0 1.0	0.96712 0.1652	0.89434 0.20868	0.9021 0.21726
0	1.0 1.0	0.02924 0.155	0.04386 0.16898	0.0799 0.12905
0	1.0 1.0	0.96712 0.1652	0.97808 0.23801	0.9867 0.17452
0	1.0 1.0	0.3357 0.31744	0.44693 0.27608	0.33485 0.30976
0	1.0 1.0	0.3357 0.31744	0.4868 0.36007	0.44693 0.27608
0	1.0 1.0	0.65697 0.15068	0.59568 0.26921	0.69824 0.2854
0	1.0 1.0	0.65697 0.15068	0.58355 0.15459	0.59568 0.26921
0	1.0 1.0	0.22962 0.845	0.29873 0.79003	0.22332 0.747
0	1.0 1.0	0.22962 0.845	0.14269 0.77676	0.15705 0.89405
0	1.0 1.0	0.22332 0.747	0.27986 0.71357	0.23293 0.69908
0	1.0 1.0	0.22332 0.747	0.30216 0.78185	0.27986 0.71357
0	1.0 1.0	0.22332 0.747	0.14269 0.77676	0.22962 0.845
0	1.0 1.0	0.22332 0.747	0.21098 0.72003	0.20843 0.72702
0	1.0 1.0	0.73195 0.65377	0.68146 0.58215	0.72822 0.66133
0	1.0 1.0	0.73195 0.65377	0.73807 0.62341	0.68146 0.58215
0	1.0 1.0	0.33485 0.30976	0.44693 0.27608	0.33078 0.27866
0	1.0 1.0	0.68146 0.58215	0.66395 0.70259	0.72822 0.66133
0	1.0 1.0	0.68146 0.58215	0.6495 0.5007	0.58246 0.54694
0	1.0 1.0	0.68146 0.58215	0.66622 0.49153	0.6495 0.5007
0	1.0 1.0	0.68146 0.58215	0.75223 0.54705	0.66622 0.49153
0	1.0 1.0	0.73807 0.62341	0.75426 0.5738	0.68146 0.58215
0	1.0 1.0	0.33078 0.27866	0.41798 0.23602	0.34225 0.2305
0	1.0 1.0	0.29873 0.79003	0.30216 0.78185	0.22332 0.747
0	1.0 1.0	0.42173 0.18886	0.34539 0.2039	0.34464 0.21523
